Dates	Active	Deaths	Newcases	recover
Sep 17, 2021	1093	14	493	428
Sep 18, 2021	1230	9	695	396
Sep 19, 2021	1284	20	942	602
Sep 20, 2021	949	8	986	494
Sep 21, 2021	726	8	998	584
Sep 22, 2021	660	28	1063	509
Sep 23, 2021	971	13	950	492
Sep 24, 2021	1292	18	609	485
Sep 25, 2021	1543	18	733	549
Sep 26, 2021	1749	25	1191	879
Sep 27, 2021	1478	6	1631	760
Sep 28, 2021	1144	10	1689	687
Sep 29, 2021	1060	5	1514	694
Sep 30, 2021	1208	25	1315	640
Oct 01, 2021	1365	34	933	490
Oct 02, 2021	1678	26	1228	562
Oct 03, 2021	1821	21	1793	884
Oct 04, 2021	1583	5	2004	717
Oct 05, 2021	1351	15	1994	724
Oct 06, 2021	1314	28	1811	712
Oct 07, 2021	1518	24	1623	802
Oct 08, 2021	1691	19	1157	708
Oct 09, 2021	1966	30	1710	679
Oct 10, 2021	2337	33	2136	1062
Oct 11, 2021	2216	5	2281	982
Oct 12, 2021	1839	14	2142	976
Oct 13, 2021	1591	41	2171	972
Oct 14, 2021	1804	38	1738	1046
Oct 15, 2021	2375	19	1341	986
Oct 16, 2021	3074	29	1300	1003
Oct 17, 2021	3570	40	1889	1240
Oct 18, 2021	3631	15	2510	1726
Oct 19, 2021	2834	18	2796	1574
Oct 20, 2021	2482	54	2567	1386
Oct 21, 2021	2874	34	2253	1430
Oct 22, 2021	3434	46	1746	1303
Oct 23, 2021	4111	39	2164	1211
Oct 24, 2021	4702	38	2733	1982
Oct 25, 2021	4323	4	2940	1921
Oct 26, 2021	3551	13	2703	1921
Oct 27, 2021	3332	59	2753	1703
Oct 28, 2021	3737	45	2286	1790
Oct 29, 2021	4215	33	1689	1598
Oct 30, 2021	4741	45	2120	1506
Oct 31, 2021	5388	38	2611	2298
Nov 01, 2021	4803	5	2698	2110
Nov 02, 2021	4028	8	2611	1950
Nov 03, 2021	3368	74	2641	1956
Nov 04, 2021	3296	48	2168	1811
Nov 05, 2021	3970	10	1760	1536
Nov 06, 2021	5196	50	2034	1606
Nov 07, 2021	6131	38	2670	2177
Nov 08, 2021	6186	9	2674	2640
Nov 09, 2021	5287	5	2634	2565
Nov 10, 2021	4871	58	2328	2430
Nov 11, 2021	5146	49	1960	2354
Nov 12, 2021	5708	35	1386	1975
Nov 13, 2021	6417	30	1523	1992
Nov 14, 2021	7148	26	2219	2852
Nov 15, 2021	6549	11	2091	2748
